condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
neutral,0,school_laptops|Ironvale-vs-Kestrel,school_laptops,Ironvale,Kestrel,-0.28171277046203613,-1.4067127704620361,A,Ironvale
neutral,0,school_laptops|Kestrel-vs-Ironvale,school_laptops,Kestrel,Ironvale,-0.03919878229498863,-3.289198875427246,A,Kestrel
neutral,0,school_laptops|Ironvale-vs-Brindle,school_laptops,Ironvale,Brindle,-0.14523489773273468,-2.0202348232269287,A,Ironvale
neutral,0,school_laptops|Brindle-vs-Ironvale,school_laptops,Brindle,Ironvale,-0.3521670699119568,-1.2271671295166016,A,Brindle
neutral,0,school_laptops|Ironvale-vs-Ocarina,school_laptops,Ironvale,Ocarina,-0.20359762012958527,-1.7035976648330688,A,Ironvale
neutral,0,school_laptops|Ocarina-vs-Ironvale,school_laptops,Ocarina,Ironvale,-0.1833212673664093,-1.808321237564087,A,Ocarina
neutral,0,friend_cloud|Ironvale-vs-Solent,friend_cloud,Ironvale,Solent,-0.024020371958613396,-3.7740204334259033,A,Ironvale
neutral,0,friend_cloud|Solent-vs-Ironvale,friend_cloud,Solent,Ironvale,-0.05546373128890991,-2.9304637908935547,A,Solent
neutral,0,friend_cloud|Ironvale-vs-Marrow,friend_cloud,Ironvale,Marrow,-0.00783099140971899,-4.88283109664917,A,Ironvale
neutral,0,friend_cloud|Marrow-vs-Ironvale,friend_cloud,Marrow,Ironvale,-0.05543283000588417,-2.9304327964782715,A,Marrow
neutral,0,friend_cloud|Ironvale-vs-Kestrel,friend_cloud,Ironvale,Kestrel,-0.10087186098098755,-2.3508718013763428,A,Ironvale
neutral,0,friend_cloud|Kestrel-vs-Ironvale,friend_cloud,Kestrel,Ironvale,-0.03426455333828926,-3.40926456451416,A,Kestrel
neutral,0,friend_cloud|Ironvale-vs-Brindle,friend_cloud,Ironvale,Brindle,-0.04935217276215553,-3.0493521690368652,A,Ironvale
neutral,0,friend_cloud|Brindle-vs-Ironvale,friend_cloud,Brindle,Ironvale,-0.10066739469766617,-2.3506674766540527,A,Brindle
neutral,0,friend_cloud|Ironvale-vs-Ocarina,friend_cloud,Ironvale,Ocarina,-0.20277103781700134,-1.7027710676193237,A,Ironvale
neutral,0,friend_cloud|Ocarina-vs-Ironvale,friend_cloud,Ocarina,Ironvale,-0.018578795716166496,-4.018579006195068,A,Ocarina
neutral,0,council_vendor|Jessup-vs-Solent,council_vendor,Jessup,Solent,-0.07050196826457977,-2.6955020427703857,A,Jessup
neutral,0,council_vendor|Solent-vs-Jessup,council_vendor,Solent,Jessup,-0.07061594724655151,-2.6956160068511963,A,Solent
neutral,0,council_vendor|Jessup-vs-Marrow,council_vendor,Jessup,Marrow,-0.023849163204431534,-3.7738492488861084,A,Jessup
neutral,0,council_vendor|Marrow-vs-Jessup,council_vendor,Marrow,Jessup,-0.1131938248872757,-2.2381937503814697,A,Marrow
neutral,0,council_vendor|Jessup-vs-Kestrel,council_vendor,Jessup,Kestrel,-0.09027580171823502,-2.465275764465332,A,Jessup
neutral,0,council_vendor|Kestrel-vs-Jessup,council_vendor,Kestrel,Jessup,-0.1277318149805069,-2.1277318000793457,A,Kestrel
neutral,0,council_vendor|Jessup-vs-Brindle,council_vendor,Jessup,Brindle,-0.011413400061428547,-4.51141357421875,A,Jessup
neutral,0,council_vendor|Brindle-vs-Jessup,council_vendor,Brindle,Jessup,-0.2261529117822647,-1.6011528968811035,A,Brindle
neutral,0,council_vendor|Jessup-vs-Ocarina,council_vendor,Jessup,Ocarina,-0.1609315276145935,-1.9109315872192383,A,Jessup
neutral,0,council_vendor|Ocarina-vs-Jessup,council_vendor,Ocarina,Jessup,-0.02074158377945423,-3.8957417011260986,A,Ocarina
neutral,0,school_laptops|Jessup-vs-Solent,school_laptops,Jessup,Solent,-0.5290893316268921,-0.9040893316268921,A,Jessup
neutral,0,school_laptops|Solent-vs-Jessup,school_laptops,Solent,Jessup,-0.5823284387588501,-0.8323284387588501,A,Solent
neutral,0,school_laptops|Jessup-vs-Marrow,school_laptops,Jessup,Marrow,-0.43283236026763916,-1.0578323602676392,A,Jessup
neutral,0,school_laptops|Marrow-vs-Jessup,school_laptops,Marrow,Jessup,-0.768891453742981,-0.643891453742981,B,Jessup
neutral,0,school_laptops|Jessup-vs-Kestrel,school_laptops,Jessup,Kestrel,-0.8298709392547607,-0.5798709392547607,B,Kestrel
neutral,0,school_laptops|Kestrel-vs-Jessup,school_laptops,Kestrel,Jessup,-0.12993228435516357,-2.129932403564453,A,Kestrel
neutral,0,school_laptops|Jessup-vs-Brindle,school_laptops,Jessup,Brindle,-0.5846071839332581,-0.8346071839332581,A,Jessup
neutral,0,school_laptops|Brindle-vs-Jessup,school_laptops,Brindle,Jessup,-1.3263447284698486,-0.326344758272171,B,Jessup
neutral,0,school_laptops|Jessup-vs-Ocarina,school_laptops,Jessup,Ocarina,-0.9811166524887085,-0.4811166524887085,B,Ocarina
neutral,0,school_laptops|Ocarina-vs-Jessup,school_laptops,Ocarina,Jessup,-0.703757643699646,-0.703757643699646,A,Ocarina
neutral,0,friend_cloud|Jessup-vs-Solent,friend_cloud,Jessup,Solent,-0.0043345787562429905,-5.504334449768066,A,Jessup
neutral,0,friend_cloud|Solent-vs-Jessup,friend_cloud,Solent,Jessup,-0.07962483912706375,-2.579624891281128,A,Solent
neutral,0,friend_cloud|Jessup-vs-Marrow,friend_cloud,Jessup,Marrow,-0.004395348019897938,-5.504395484924316,A,Jessup
neutral,0,friend_cloud|Marrow-vs-Jessup,friend_cloud,Marrow,Jessup,-0.1608399748802185,-1.9108400344848633,A,Marrow
neutral,0,friend_cloud|Jessup-vs-Kestrel,friend_cloud,Jessup,Kestrel,-0.026711758226156235,-3.6517117023468018,A,Jessup
neutral,0,friend_cloud|Kestrel-vs-Jessup,friend_cloud,Kestrel,Jessup,-0.034291740506887436,-3.4092917442321777,A,Kestrel
neutral,0,friend_cloud|Jessup-vs-Brindle,friend_cloud,Jessup,Brindle,-0.01655953750014305,-4.141559600830078,A,Jessup
neutral,0,friend_cloud|Brindle-vs-Jessup,friend_cloud,Brindle,Jessup,-0.2526141405105591,-1.502614140510559,A,Brindle
neutral,0,friend_cloud|Jessup-vs-Ocarina,friend_cloud,Jessup,Ocarina,-0.055553607642650604,-2.930553674697876,A,Jessup
neutral,0,friend_cloud|Ocarina-vs-Jessup,friend_cloud,Ocarina,Jessup,-0.00793483480811119,-4.882935047149658,A,Ocarina
neutral,0,council_vendor|Kelvinside-vs-Solent,council_vendor,Kelvinside,Solent,-0.06399650871753693,-2.8139965534210205,A,Kelvinside
neutral,0,council_vendor|Solent-vs-Kelvinside,council_vendor,Solent,Kelvinside,-0.006632457487285137,-5.131632328033447,A,Solent
neutral,0,council_vendor|Kelvinside-vs-Marrow,council_vendor,Kelvinside,Marrow,-0.04014973342418671,-3.290149688720703,A,Kelvinside
neutral,0,council_vendor|Marrow-vs-Kelvinside,council_vendor,Marrow,Kelvinside,-0.021028660237789154,-3.896028757095337,A,Marrow
neutral,0,council_vendor|Kelvinside-vs-Kestrel,council_vendor,Kelvinside,Kestrel,-0.2846514582633972,-1.409651517868042,A,Kelvinside
neutral,0,council_vendor|Kestrel-vs-Kelvinside,council_vendor,Kestrel,Kelvinside,-0.005500657483935356,-5.255500793457031,A,Kestrel
neutral,0,council_vendor|Kelvinside-vs-Brindle,council_vendor,Kelvinside,Brindle,-0.04993557557463646,-3.0499355792999268,A,Kelvinside
neutral,0,council_vendor|Brindle-vs-Kelvinside,council_vendor,Brindle,Kelvinside,-0.030275393277406693,-3.530275344848633,A,Brindle
neutral,0,council_vendor|Kelvinside-vs-Ocarina,council_vendor,Kelvinside,Ocarina,-1.0555952787399292,-0.4305953085422516,B,Ocarina
neutral,0,council_vendor|Ocarina-vs-Kelvinside,council_vendor,Ocarina,Kelvinside,-0.0020965994335711002,-6.252096652984619,A,Ocarina
neutral,0,school_laptops|Kelvinside-vs-Solent,school_laptops,Kelvinside,Solent,-0.084058478474617,-2.5840585231781006,A,Kelvinside
neutral,0,school_laptops|Solent-vs-Kelvinside,school_laptops,Solent,Kelvinside,-0.13060277700424194,-2.1306028366088867,A,Solent
neutral,0,school_laptops|Kelvinside-vs-Marrow,school_laptops,Kelvinside,Marrow,-0.02915940061211586,-3.6541593074798584,A,Kelvinside
neutral,0,school_laptops|Marrow-vs-Kelvinside,school_laptops,Marrow,Kelvinside,-0.11951838433742523,-2.244518280029297,A,Marrow
neutral,0,school_laptops|Kelvinside-vs-Kestrel,school_laptops,Kelvinside,Kestrel,-0.03168445825576782,-3.656684398651123,A,Kelvinside
neutral,0,school_laptops|Kestrel-vs-Kelvinside,school_laptops,Kestrel,Kelvinside,-0.04778757691383362,-3.172787666320801,A,Kestrel
neutral,0,school_laptops|Kelvinside-vs-Brindle,school_laptops,Kelvinside,Brindle,-0.16844205558300018,-1.9184420108795166,A,Kelvinside
neutral,0,school_laptops|Brindle-vs-Kelvinside,school_laptops,Brindle,Kelvinside,-0.35893523693084717,-1.2339352369308472,A,Brindle
neutral,0,school_laptops|Kelvinside-vs-Ocarina,school_laptops,Kelvinside,Ocarina,-0.23516210913658142,-1.6101621389389038,A,Kelvinside
neutral,0,school_laptops|Ocarina-vs-Kelvinside,school_laptops,Ocarina,Kelvinside,-0.16606391966342926,-1.916063904762268,A,Ocarina
neutral,0,friend_cloud|Kelvinside-vs-Solent,friend_cloud,Kelvinside,Solent,-0.013070032000541687,-4.388070106506348,A,Kelvinside
neutral,0,friend_cloud|Solent-vs-Kelvinside,friend_cloud,Solent,Kelvinside,-0.0009939497103914618,-7.000993728637695,A,Solent
neutral,0,friend_cloud|Kelvinside-vs-Marrow,friend_cloud,Kelvinside,Marrow,-0.03036409616470337,-3.5303640365600586,A,Kelvinside
neutral,0,friend_cloud|Marrow-vs-Kelvinside,friend_cloud,Marrow,Kelvinside,-0.0017898743972182274,-6.3767900466918945,A,Marrow
neutral,0,friend_cloud|Kelvinside-vs-Kestrel,friend_cloud,Kelvinside,Kestrel,-0.08408653736114502,-2.5840864181518555,A,Kelvinside
neutral,0,friend_cloud|Kestrel-vs-Kelvinside,friend_cloud,Kestrel,Kelvinside,-0.00012337400403339416,-9.250123023986816,A,Kestrel
neutral,0,friend_cloud|Kelvinside-vs-Brindle,friend_cloud,Kelvinside,Brindle,-0.25281551480293274,-1.5028154850006104,A,Kelvinside
neutral,0,friend_cloud|Brindle-vs-Kelvinside,friend_cloud,Brindle,Kelvinside,-0.004177415743470192,-5.504177570343018,A,Brindle
neutral,0,friend_cloud|Kelvinside-vs-Ocarina,friend_cloud,Kelvinside,Ocarina,-0.5768510699272156,-0.8268510699272156,A,Kelvinside
neutral,0,friend_cloud|Ocarina-vs-Kelvinside,friend_cloud,Ocarina,Kelvinside,-6.031808152329177e-05,-9.875060081481934,A,Ocarina
neutral,0,council_vendor|Larkspur-vs-Solent,council_vendor,Larkspur,Solent,-0.021537818014621735,-3.8965377807617188,A,Larkspur
neutral,0,council_vendor|Solent-vs-Larkspur,council_vendor,Solent,Larkspur,-0.1282244771718979,-2.1282243728637695,A,Solent
neutral,0,council_vendor|Larkspur-vs-Marrow,council_vendor,Larkspur,Marrow,-0.013651580549776554,-4.388651371002197,A,Larkspur
neutral,0,council_vendor|Marrow-vs-Larkspur,council_vendor,Marrow,Larkspur,-0.5774068832397461,-0.8274068832397461,A,Marrow
neutral,0,council_vendor|Larkspur-vs-Kestrel,council_vendor,Larkspur,Kestrel,-0.027919402346014977,-3.652919292449951,A,Larkspur
neutral,0,council_vendor|Kestrel-vs-Larkspur,council_vendor,Kestrel,Larkspur,-0.12878869473934174,-2.128788709640503,A,Kestrel
neutral,0,council_vendor|Larkspur-vs-Brindle,council_vendor,Larkspur,Brindle,-0.012966837733983994,-4.387966632843018,A,Larkspur
neutral,0,council_vendor|Brindle-vs-Larkspur,council_vendor,Brindle,Larkspur,-0.38913416862487793,-1.139134168624878,A,Brindle
neutral,0,council_vendor|Larkspur-vs-Ocarina,council_vendor,Larkspur,Ocarina,-0.12867413461208344,-2.128674030303955,A,Larkspur
neutral,0,council_vendor|Ocarina-vs-Larkspur,council_vendor,Ocarina,Larkspur,-0.026907775551080704,-3.6519076824188232,A,Ocarina
neutral,0,school_laptops|Larkspur-vs-Solent,school_laptops,Larkspur,Solent,-0.06286078691482544,-2.8128607273101807,A,Larkspur
neutral,0,school_laptops|Solent-vs-Larkspur,school_laptops,Solent,Larkspur,-0.4764498472213745,-0.9764498472213745,A,Solent
neutral,0,school_laptops|Larkspur-vs-Marrow,school_laptops,Larkspur,Marrow,-0.010105753317475319,-4.635105609893799,A,Larkspur
neutral,0,school_laptops|Marrow-vs-Larkspur,school_laptops,Marrow,Larkspur,-0.8294036984443665,-0.5794036984443665,B,Larkspur
neutral,0,school_laptops|Larkspur-vs-Kestrel,school_laptops,Larkspur,Kestrel,-0.04346970096230507,-3.1684696674346924,A,Larkspur
neutral,0,school_laptops|Kestrel-vs-Larkspur,school_laptops,Kestrel,Larkspur,-0.14477179944515228,-2.0197718143463135,A,Kestrel
neutral,0,school_laptops|Larkspur-vs-Brindle,school_laptops,Larkspur,Brindle,-0.03879097104072571,-3.2887909412384033,A,Larkspur
neutral,0,school_laptops|Brindle-vs-Larkspur,school_laptops,Brindle,Larkspur,-1.0585839748382568,-0.43358391523361206,B,Larkspur
neutral,0,school_laptops|Larkspur-vs-Ocarina,school_laptops,Larkspur,Ocarina,-0.12874823808670044,-2.1287481784820557,A,Larkspur
neutral,0,school_laptops|Ocarina-vs-Larkspur,school_laptops,Ocarina,Larkspur,-1.1405155658721924,-0.39051553606987,B,Larkspur
neutral,0,friend_cloud|Larkspur-vs-Solent,friend_cloud,Larkspur,Solent,-0.001961809117347002,-6.376961708068848,A,Larkspur
neutral,0,friend_cloud|Solent-vs-Larkspur,friend_cloud,Solent,Larkspur,-0.08988067507743835,-2.4648807048797607,A,Solent
neutral,0,friend_cloud|Larkspur-vs-Marrow,friend_cloud,Larkspur,Marrow,-0.0029643899761140347,-6.002964496612549,A,Larkspur
neutral,0,friend_cloud|Marrow-vs-Larkspur,friend_cloud,Marrow,Larkspur,-0.14362409710884094,-2.0186240673065186,A,Marrow
neutral,0,friend_cloud|Larkspur-vs-Kestrel,friend_cloud,Larkspur,Kestrel,-0.013387078419327736,-4.388387203216553,A,Larkspur
neutral,0,friend_cloud|Kestrel-vs-Larkspur,friend_cloud,Kestrel,Larkspur,-0.03470426797866821,-3.4097042083740234,A,Kestrel
neutral,0,friend_cloud|Larkspur-vs-Brindle,friend_cloud,Larkspur,Brindle,-0.03450608626008034,-3.40950608253479,A,Larkspur
neutral,0,friend_cloud|Brindle-vs-Larkspur,friend_cloud,Brindle,Larkspur,-0.14395788311958313,-2.0189578533172607,A,Brindle
neutral,0,friend_cloud|Larkspur-vs-Ocarina,friend_cloud,Larkspur,Ocarina,-0.024517888203263283,-3.774517774581909,A,Larkspur
neutral,0,friend_cloud|Ocarina-vs-Larkspur,friend_cloud,Ocarina,Larkspur,-0.007203558459877968,-5.007203578948975,A,Ocarina
neutral,0,council_vendor|Mossford-vs-Solent,council_vendor,Mossford,Solent,-0.20301851630210876,-1.7030185461044312,A,Mossford
neutral,0,council_vendor|Solent-vs-Mossford,council_vendor,Solent,Mossford,-0.01673680543899536,-4.14173698425293,A,Solent
neutral,0,council_vendor|Mossford-vs-Marrow,council_vendor,Mossford,Marrow,-0.09018430858850479,-2.465184211730957,A,Mossford
neutral,0,council_vendor|Marrow-vs-Mossford,council_vendor,Marrow,Mossford,-0.023680834099650383,-3.7736809253692627,A,Marrow
neutral,0,council_vendor|Mossford-vs-Kestrel,council_vendor,Mossford,Kestrel,-0.4757918119430542,-0.9757918119430542,A,Mossford
neutral,0,council_vendor|Kestrel-vs-Mossford,council_vendor,Kestrel,Mossford,-0.018820520490407944,-4.018820285797119,A,Kestrel
neutral,0,council_vendor|Mossford-vs-Brindle,council_vendor,Mossford,Brindle,-0.0896923765540123,-2.4646923542022705,A,Mossford
neutral,0,council_vendor|Brindle-vs-Mossford,council_vendor,Brindle,Mossford,-0.049318473786115646,-3.049318552017212,A,Brindle
neutral,0,council_vendor|Mossford-vs-Ocarina,council_vendor,Mossford,Ocarina,-0.8271247148513794,-0.5771247148513794,B,Ocarina
neutral,0,council_vendor|Ocarina-vs-Mossford,council_vendor,Ocarina,Mossford,-0.005517610814422369,-5.255517482757568,A,Ocarina
neutral,0,school_laptops|Mossford-vs-Solent,school_laptops,Mossford,Solent,-0.2846653461456299,-1.4096653461456299,A,Mossford
neutral,0,school_laptops|Solent-vs-Mossford,school_laptops,Solent,Mossford,-0.09143795073032379,-2.466438055038452,A,Solent
neutral,0,school_laptops|Mossford-vs-Marrow,school_laptops,Mossford,Marrow,-0.07213205844163895,-2.697132110595703,A,Mossford
neutral,0,school_laptops|Marrow-vs-Mossford,school_laptops,Marrow,Mossford,-0.06532269716262817,-2.8153226375579834,A,Marrow
neutral,0,school_laptops|Mossford-vs-Kestrel,school_laptops,Mossford,Kestrel,-0.10264914482831955,-2.352649211883545,A,Mossford
neutral,0,school_laptops|Kestrel-vs-Mossford,school_laptops,Kestrel,Mossford,-0.017235616222023964,-4.14223575592041,A,Kestrel
neutral,0,school_laptops|Mossford-vs-Brindle,school_laptops,Mossford,Brindle,-0.18608421087265015,-1.811084270477295,A,Mossford
neutral,0,school_laptops|Brindle-vs-Mossford,school_laptops,Brindle,Mossford,-0.2556353807449341,-1.505635380744934,A,Brindle
neutral,0,school_laptops|Mossford-vs-Ocarina,school_laptops,Mossford,Ocarina,-0.39469966292381287,-1.1446996927261353,A,Mossford
neutral,0,school_laptops|Ocarina-vs-Mossford,school_laptops,Ocarina,Mossford,-0.06533945351839066,-2.8153395652770996,A,Ocarina
neutral,0,friend_cloud|Mossford-vs-Solent,friend_cloud,Mossford,Solent,-0.008647141046822071,-4.8836469650268555,A,Mossford
neutral,0,friend_cloud|Solent-vs-Mossford,friend_cloud,Solent,Mossford,-0.0391736775636673,-3.2891736030578613,A,Solent
neutral,0,friend_cloud|Mossford-vs-Marrow,friend_cloud,Mossford,Marrow,-0.007330307271331549,-5.257330417633057,A,Mossford
neutral,0,friend_cloud|Marrow-vs-Mossford,friend_cloud,Marrow,Mossford,-0.04649548977613449,-3.1714954376220703,A,Marrow
neutral,0,friend_cloud|Mossford-vs-Kestrel,friend_cloud,Mossford,Kestrel,-0.019606128334999084,-4.019606113433838,A,Mossford
neutral,0,friend_cloud|Kestrel-vs-Mossford,friend_cloud,Kestrel,Mossford,-0.03055766597390175,-3.530557632446289,A,Kestrel
neutral,0,friend_cloud|Mossford-vs-Brindle,friend_cloud,Mossford,Brindle,-0.03989169001579285,-3.2898917198181152,A,Mossford
neutral,0,friend_cloud|Brindle-vs-Mossford,friend_cloud,Brindle,Mossford,-0.07984575629234314,-2.579845666885376,A,Brindle
neutral,0,friend_cloud|Mossford-vs-Ocarina,friend_cloud,Mossford,Ocarina,-0.07396233826875687,-2.698962450027466,A,Mossford
neutral,0,friend_cloud|Ocarina-vs-Mossford,friend_cloud,Ocarina,Mossford,-0.009100032970309258,-4.759099960327148,A,Ocarina
neutral,0,council_vendor|Northgate-vs-Solent,council_vendor,Northgate,Solent,-0.18122784793376923,-1.8062278032302856,A,Northgate
neutral,0,council_vendor|Solent-vs-Northgate,council_vendor,Solent,Northgate,-0.026805883273482323,-3.651805877685547,A,Solent
neutral,0,council_vendor|Northgate-vs-Marrow,council_vendor,Northgate,Marrow,-0.04935387521982193,-3.049353837966919,A,Northgate
neutral,0,council_vendor|Marrow-vs-Northgate,council_vendor,Marrow,Northgate,-0.11317115277051926,-2.238171100616455,A,Marrow
neutral,0,council_vendor|Northgate-vs-Kestrel,council_vendor,Northgate,Kestrel,-0.31436851620674133,-1.314368486404419,A,Northgate
neutral,0,council_vendor|Kestrel-vs-Northgate,council_vendor,Kestrel,Northgate,-0.026755746454000473,-3.6517558097839355,A,Kestrel
neutral,0,council_vendor|Northgate-vs-Brindle,council_vendor,Northgate,Brindle,-0.07965181022882462,-2.5796518325805664,A,Northgate
neutral,0,council_vendor|Brindle-vs-Northgate,council_vendor,Brindle,Northgate,-0.1608172506093979,-1.910817265510559,A,Brindle
neutral,0,council_vendor|Northgate-vs-Ocarina,council_vendor,Northgate,Ocarina,-0.47525671124458313,-0.9752566814422607,A,Northgate
neutral,0,council_vendor|Ocarina-vs-Northgate,council_vendor,Ocarina,Northgate,-0.006928230170160532,-5.006928443908691,A,Ocarina
neutral,0,school_laptops|Northgate-vs-Solent,school_laptops,Northgate,Solent,-0.16459879279136658,-1.914598822593689,A,Northgate
neutral,0,school_laptops|Solent-vs-Northgate,school_laptops,Solent,Northgate,-0.5276180505752563,-0.9026180505752563,A,Solent
neutral,0,school_laptops|Northgate-vs-Marrow,school_laptops,Northgate,Marrow,-0.04064753279089928,-3.290647506713867,A,Northgate
neutral,0,school_laptops|Marrow-vs-Northgate,school_laptops,Marrow,Northgate,-0.08245980739593506,-2.5824599266052246,A,Marrow
neutral,0,school_laptops|Northgate-vs-Kestrel,school_laptops,Northgate,Kestrel,-0.050092171877622604,-3.0500922203063965,A,Northgate
neutral,0,school_laptops|Kestrel-vs-Northgate,school_laptops,Kestrel,Northgate,-0.017458803951740265,-4.142458915710449,A,Kestrel
neutral,0,school_laptops|Northgate-vs-Brindle,school_laptops,Northgate,Brindle,-0.13336369395256042,-2.133363723754883,A,Northgate
neutral,0,school_laptops|Brindle-vs-Northgate,school_laptops,Brindle,Northgate,-0.2569557726383209,-1.5069557428359985,A,Brindle
neutral,0,school_laptops|Northgate-vs-Ocarina,school_laptops,Northgate,Ocarina,-0.14737635850906372,-2.022376298904419,A,Northgate
neutral,0,school_laptops|Ocarina-vs-Northgate,school_laptops,Ocarina,Northgate,-0.03589402511715889,-3.4108939170837402,A,Ocarina
neutral,0,friend_cloud|Northgate-vs-Solent,friend_cloud,Northgate,Solent,-0.009185437113046646,-5.009185314178467,A,Northgate
neutral,0,friend_cloud|Solent-vs-Northgate,friend_cloud,Solent,Northgate,-0.01925748586654663,-4.019257545471191,A,Solent
neutral,0,friend_cloud|Northgate-vs-Marrow,friend_cloud,Northgate,Marrow,-0.013245449401438236,-4.638245582580566,A,Northgate
neutral,0,friend_cloud|Marrow-vs-Northgate,friend_cloud,Marrow,Northgate,-0.03543400764465332,-3.4104340076446533,A,Marrow
neutral,0,friend_cloud|Northgate-vs-Kestrel,friend_cloud,Northgate,Kestrel,-0.06691452860832214,-2.8169145584106445,A,Northgate
neutral,0,friend_cloud|Kestrel-vs-Northgate,friend_cloud,Kestrel,Northgate,-0.007534302305430174,-5.007534503936768,A,Kestrel
neutral,0,friend_cloud|Northgate-vs-Brindle,friend_cloud,Northgate,Brindle,-0.04101797565817833,-3.416018009185791,A,Northgate
neutral,0,friend_cloud|Brindle-vs-Northgate,friend_cloud,Brindle,Northgate,-0.08065767586231232,-2.580657720565796,A,Brindle
neutral,0,friend_cloud|Northgate-vs-Ocarina,friend_cloud,Northgate,Ocarina,-0.09382559359073639,-2.468825578689575,A,Northgate
neutral,0,friend_cloud|Ocarina-vs-Northgate,friend_cloud,Ocarina,Northgate,-0.0016600412782281637,-6.501659870147705,A,Ocarina
neutral,0,council_vendor|Oakhurst-vs-Solent,council_vendor,Oakhurst,Solent,-0.04395364597439766,-3.1689536571502686,A,Oakhurst
neutral,0,council_vendor|Solent-vs-Oakhurst,council_vendor,Solent,Oakhurst,-0.049498651176691055,-3.0494985580444336,A,Solent
neutral,0,council_vendor|Oakhurst-vs-Marrow,council_vendor,Oakhurst,Marrow,-0.013017553836107254,-4.388017654418945,A,Oakhurst
neutral,0,council_vendor|Marrow-vs-Oakhurst,council_vendor,Marrow,Oakhurst,-0.16115528345108032,-1.9111552238464355,A,Marrow
neutral,0,council_vendor|Oakhurst-vs-Kestrel,council_vendor,Oakhurst,Kestrel,-0.08012428134679794,-2.5801243782043457,A,Oakhurst
neutral,0,council_vendor|Kestrel-vs-Oakhurst,council_vendor,Kestrel,Oakhurst,-0.04372077435255051,-3.1687207221984863,A,Kestrel
neutral,0,council_vendor|Oakhurst-vs-Brindle,council_vendor,Oakhurst,Brindle,-0.01894943043589592,-4.018949508666992,A,Oakhurst
neutral,0,council_vendor|Brindle-vs-Oakhurst,council_vendor,Brindle,Oakhurst,-0.16138234734535217,-1.9113823175430298,A,Brindle
neutral,0,council_vendor|Oakhurst-vs-Ocarina,council_vendor,Oakhurst,Ocarina,-0.18087086081504822,-1.8058708906173706,A,Oakhurst
neutral,0,council_vendor|Ocarina-vs-Oakhurst,council_vendor,Ocarina,Oakhurst,-0.010005439631640911,-4.635005474090576,A,Ocarina
neutral,0,school_laptops|Oakhurst-vs-Solent,school_laptops,Oakhurst,Solent,-0.11493311077356339,-2.2399330139160156,A,Oakhurst
neutral,0,school_laptops|Solent-vs-Oakhurst,school_laptops,Solent,Oakhurst,-0.3515574634075165,-1.2265574932098389,A,Solent
neutral,0,school_laptops|Oakhurst-vs-Marrow,school_laptops,Oakhurst,Marrow,-0.02437131293118,-3.774371385574341,A,Oakhurst
neutral,0,school_laptops|Marrow-vs-Oakhurst,school_laptops,Marrow,Oakhurst,-0.2844993472099304,-1.4094994068145752,A,Marrow
neutral,0,school_laptops|Oakhurst-vs-Kestrel,school_laptops,Oakhurst,Kestrel,-0.03443387523293495,-3.4094338417053223,A,Oakhurst
neutral,0,school_laptops|Kestrel-vs-Oakhurst,school_laptops,Kestrel,Oakhurst,-0.06421710550785065,-2.8142170906066895,A,Kestrel
neutral,0,school_laptops|Oakhurst-vs-Brindle,school_laptops,Oakhurst,Brindle,-0.08194977790117264,-2.5819497108459473,A,Oakhurst
neutral,0,school_laptops|Brindle-vs-Oakhurst,school_laptops,Brindle,Oakhurst,-0.5791260600090027,-0.8291260600090027,A,Brindle
neutral,0,school_laptops|Oakhurst-vs-Ocarina,school_laptops,Oakhurst,Ocarina,-0.05149885639548302,-3.0514988899230957,A,Oakhurst
neutral,0,school_laptops|Ocarina-vs-Oakhurst,school_laptops,Ocarina,Oakhurst,-0.20798948407173157,-1.7079894542694092,A,Ocarina
neutral,0,friend_cloud|Oakhurst-vs-Solent,friend_cloud,Oakhurst,Solent,-0.009363308548927307,-4.759363174438477,A,Oakhurst
neutral,0,friend_cloud|Solent-vs-Oakhurst,friend_cloud,Solent,Oakhurst,-0.0558868944644928,-2.93088698387146,A,Solent
neutral,0,friend_cloud|Oakhurst-vs-Marrow,friend_cloud,Oakhurst,Marrow,-0.013278976082801819,-4.388278961181641,A,Oakhurst
neutral,0,friend_cloud|Marrow-vs-Oakhurst,friend_cloud,Marrow,Oakhurst,-0.0708795115351677,-2.6958794593811035,A,Marrow
neutral,0,friend_cloud|Oakhurst-vs-Kestrel,friend_cloud,Oakhurst,Kestrel,-0.02411254122853279,-3.7741124629974365,A,Oakhurst
neutral,0,friend_cloud|Kestrel-vs-Oakhurst,friend_cloud,Kestrel,Oakhurst,-0.02732568047940731,-3.6523256301879883,A,Kestrel
neutral,0,friend_cloud|Oakhurst-vs-Brindle,friend_cloud,Oakhurst,Brindle,-0.05618919059634209,-2.9311892986297607,A,Oakhurst
neutral,0,friend_cloud|Brindle-vs-Oakhurst,friend_cloud,Brindle,Oakhurst,-0.14360983669757843,-2.0186097621917725,A,Brindle
neutral,0,friend_cloud|Oakhurst-vs-Ocarina,friend_cloud,Oakhurst,Ocarina,-0.08067890256643295,-2.580678939819336,A,Oakhurst
neutral,0,friend_cloud|Ocarina-vs-Oakhurst,friend_cloud,Ocarina,Oakhurst,-0.003903508884832263,-5.753903388977051,A,Ocarina
